"","dist_clust","pcap","pcrev","pcintgov","pop_growth","EXP_TOTAL","SL_EXP_TOTAL","SL_pop_growth","SL_vac_rate","exp_intensity","dist_clust_bf","dist_clust_pca","pcap_q","dc_diff","dc_diff_bf","dc_diff_pca","cty","year","SALES_TAX_RATE","births","cty_exp_prop","cty_rev_prop","deaths","defl","edu_yrs","emp_cnstr","emp_ed_hlth","emp_fin","emp_info","emp_lsr_hosp","emp_mfg","emp_nat_res","emp_other","emp_prof","emp_pub_ad","emp_total","emp_trd","emp_unclass","est_cnstr","est_ed_hlth","est_fin","est_info","est_lsr_hosp","est_mfg","est_nat_res","est_other","est_prof","est_pub_ad","est_total","est_trd","est_unclass","fed_wage","gq_pop","gsp","h_units","hh_size","intensity_flow","intensity_stock","july_hh_pop","july_pop","labforce","loc_wage","med_age","migration","nat_pop_inc","num_hh","perc_dem","permits","pop","pov_pop","prop_ratio","r_ALL_OTHER_INTGOVT","r_ASSETS","r_EXP_CAPITAL_OUTLAY","r_EXP_DEBT_SERVICE_GEN","r_EXP_FIRE","r_EXP_GEN_GOVT","r_EXP_HEALTH","r_EXP_INTEREST_GEN","r_EXP_JUDICIAL","r_EXP_MISC","r_EXP_OTHER_PUBLIC_SAFETY","r_EXP_OTHER_PUBLIC_WORKS","r_EXP_POLICE","r_EXP_PRINCIPAL_GEN","r_EXP_RECREATION","r_EXP_SOCIAL_SERVICE","r_EXP_STREET","r_EXP_TOTAL","r_EXP_TOTAL_OPERATING","r_EXP_TOTAL_PUBLIC_SAFETY","r_EXP_TOTAL_PUBLIC_WORKS","r_EXP_TRANSFER_OUT","r_EXP_TRASH","r_GO_DEBT_GEN","r_LIABILITIES","r_OTHER_DEBT_GEN","r_RETAIL_SALES","r_REVENUE_DEBT_GEN","r_REV_CHARGES","r_REV_CIGARETTE_TAX","r_REV_CTF","r_REV_FINES","r_REV_FRANCHISE_TAX","r_REV_HUT","r_REV_INTEREST","r_REV_INTGOVT","r_REV_LICENSES","r_REV_LODGING_TAX","r_REV_MISC","r_REV_MOTOR_VEH_FEE","r_REV_OCCUPATION_TAX","r_REV_OTHER_TAX","r_REV_PROPERTY_TAX","r_REV_SALES_USE_TAX","r_REV_SOCIAL_SERVICE","r_REV_SO_TAX","r_REV_TOTAL","r_REV_TOTAL_TAX","r_REV_TRANSFER_IN","r_REV_UNCLASS_TAX","r_ST_SALES_TAX_PAID","r_TOTAL_DEBT","r_all_gov_exp","r_all_gov_rev","r_mhv","r_non_resid","r_nonres_val","r_res_val","r_resid","r_total","r_wage_cnstr","r_wage_ed_hlth","r_wage_fin","r_wage_info","r_wage_lsr_hosp","r_wage_mfg","r_wage_nat_res","r_wage_other","r_wage_prof","r_wage_pub_ad","r_wage_total","r_wage_trd","r_wage_unclass","res_rate","st_wage","stcou","unemp_rate","vac_hu","vac_rate","w_db_b_g","w_db_b_g_ap","w_db_b_i","w_db_b_i_ap","w_db_c_g","w_db_c_g_ap","w_db_c_i","w_db_c_i_ap","w_kern_g","w_kern_g_ap","w_kern_i","w_kern_i_ap","w_queen_g","w_queen_g_ap","w_queen_i","w_queen_i_ap","w_rook_g","w_rook_g_ap","w_rook_i","w_rook_i_ap"
"817",0.161523474735392,2850.51194539249,904.024393873189,398.271136199913,-0.0156774916013438,4188592.71280277,48914873.916955,-0.0109757704268019,19.68,0,0.042311237245292,0.0430711157813919,1,0.0168597642835114,0.0630439527567675,0.050055605871864,"Phillips",1993,0,55,0.228743312039949,0.211908667701175,56,0.673659673659674,15.91,612.292526289351,77,60,25,88,-1573.36563497729,169,29,22,118,893,305,-3.06444889984927,-79.1890939582027,9,14,4,12,109.83781300788,9,13,11,7,123,44,-1.11492463192341,0.0547931352213544,68,95659,1975,2.4,0,0,4310,4378,1797,0.103505403651078,38.89,148,-1,1798,30.575,7,4195,550.2,0.276412735377958,346121.356401384,2251299.96539792,765420.612456747,113353.972318339,0,848600.595155709,149434.505190311,11963.0138408305,34548.6020761246,107484.539792388,123865.214532872,0,211094.719723183,101390.958477509,114643.941176471,571736.761245675,1039317.07266436,4188592.71280277,3253161.92387543,334959.934256055,1091753.0449827,56656.2041522491,52435.9723183391,0,331467.07266436,185553.633217993,142113.301038062,0,240802.598615917,4892.67820069204,13969.9619377163,0,0,903885.186851211,79223.9792387543,1750401.64359862,169.22491349481,0,205882.889273356,16245.5916955017,0,10995.1660899654,1586819.0449827,0,465286.868512111,178116.643598616,3973187.21107266,1775930.85467128,0,0,1045912.39100346,185553.633217993,18311323.183391,18749526.6435986,71222.9065743945,44440867.0588235,153244369.168357,95521163.5015364,12284021.6262976,56724888.6851211,119218695.325389,1546393.58823529,1651201.70242215,620334,713081.128027682,168648586.141442,4493592.41522491,309843.394463668,334884.228373702,2632514.70934256,21357352.3287197,9055507.16262976,-380486.052456967,0.1286,0,8095,2.1,177,9,-0.237973800477204,-0.198919595733287,0.179156626102187,0.118725847446351,-0.130763761504022,-0.133972628765386,0.104648140152309,0.0858902574474866,-0.751469003750198,-0.48636840633733,0.485815436502114,0.208305018537196,-0.646691243046287,-0.325860225562791,0.382689792924989,0.136925037043859,-0.635998132369848,-0.320701868165627,0.379782167206677,0.14234795502481
"818",0.178383239018904,3108.62186014935,904.356665594741,380.884220054549,0.00546075085324227,3816227.10526316,47472922.6052632,0.0293649897814625,18.98,27623.014275272,0.10535519000206,0.0931267216532559,2,-0.0287146722251599,-0.00460891896081583,-0.0387973305448207,"Phillips",1994,0,48,0.205841582612497,0.21244910207285,76,0.690909090909091,16.48,-2148.62063694833,81,57,25,82,-2729.51823638,196,27,24,123,962,347,-6.81553215275012,330.472917787019,10,15,4,10,-96.0659090647999,9,12,11,8,128,49,-0.379835531984971,0.0527344579313804,69,104507,1982,2.4,0.00723830461692798,0.00723830461692798,4332,4401,1870,0.0917622479120541,39.02,51,-28,1806,31.15,6,4209,543,0.263203925765146,230169.210526316,2137240.65789474,353191.184210526,152232.763157895,0,654747.5,153497.763157895,10389.2105263158,34856.9736842105,101758.684210526,145579.210526316,0,233692.105263158,141843.552631579,89977.1052631579,589258.421052632,1170954.34210526,3816227.10526316,3256758.42105263,379271.315789474,1253390.65789474,54044.7368421053,82436.3157894737,0,439645.394736842,313879.210526316,151129.868421053,0,248848.947368421,5456.57894736842,13616.8421052632,5381.31578947369,0,917857.368421053,71468.1578947369,1683127.36842105,149.078947368421,0,303867.763157895,15536.052631579,0,18516.1842105263,1553433.02631579,0,500491.315789474,183028.421052632,3996352.10526316,1754977.63157895,0,0,1221095.52631579,313879.210526316,18539631.5789474,18810868.4210526,78892.4342105263,45377677.631579,156474750.453721,92873894.9824016,11943582.8947368,57321260.5263158,25150725.0634572,1520184.07894737,1556252.5,629592.236842105,720161.315789474,-114784967.344274,5173291.31578947,300698.026315789,377039.473684211,2570343.94736842,23145150.6578947,10297587.7631579,-166858.263281533,0.1286,0,8095,1.7,176,8.9,-0.23659430632719,-0.222363442624422,0.176272582183828,0.125622421908403,-0.0331398331894041,-0.163045747630917,0.0396210033107352,0.0934173826170421,-0.781150936323347,-0.500087506115004,0.502656785534151,0.207910567129561,-0.663961187758336,-0.346003077368862,0.409478837254729,0.143477047305661,-0.65226719546024,-0.339343178011192,0.40221593856015,0.136315518001846
"819",0.149668566793744,3259.54706927176,919.791198287437,351.371960706843,0.019235121068115,4080043.34645669,48867618.5748032,0.0267174860907563,18.94,0,0.100746271041244,0.0543293911084352,2,0.00478944310744986,-0.00347264133356623,0.0157547022204567,"Phillips",1995,0,52,0.218239226669076,0.220272780338861,37,0.71048951048951,17.05,1016.0284847884,85,56,26,75,744.160054614394,196,34,24,132,983,355,-4.56290993778438,100.261008751468,9,15,4,10,-5.07729349108465,9,13,12,8,128,48,-2.36690966557321,0.0492030597774879,70,112708,1988,2.39,0,0,4409,4479,1982,0.0979650471512443,39.15,63,15,1841,31.725,8,4311,535.8,0.238699963549882,109917.17519685,2308780.03937008,378164.625984252,0,0,894877.391732284,143867.007874016,0,39070.2460629921,95206.1909448819,225993.484251969,0,271359.38976378,0,96606.6338582677,615322.244094488,1161820.10826772,4080043.34645669,3648488.76968504,497352.874015748,1266186.18110236,53389.9507874016,104366.072834646,0,492829.232283465,164853.946850394,153090.226377953,0,317699.271653543,5456.80118110236,17283.8582677165,5318.86811023622,0,951013.336614173,115299.37992126,1582579.31102362,129.488188976378,0,457117.234251969,15076.9291338583,0,8001.52559055118,1575722.06692913,0,483831.210629921,196171.791338583,4142739.55708661,1779895.38385827,0,0,1141667.80511811,164853.946850394,18695279.5275591,18807314.9606299,83115.2312992126,42243579.3307087,145667514.933478,97331475.3518986,10083540.8464567,52327120.1771654,-3211982.29854116,1381430.66929134,1524719.20275591,660157.529527559,648862.5,233052678.27946,5274737.97244094,426320.157480315,354397.913385827,2742231.8996063,23521166.3976378,10508308.5531496,-93310.7427732727,0.1036,0,8095,1.5,147,7.4,-0.0436141903370145,-0.215958263344681,0.0487441411110773,0.123646244622091,0.17643807814321,-0.156992078074485,-0.0849840755415621,0.092655836553242,-0.638476398210829,-0.494816664908141,0.403567299766486,0.206959682539975,-0.532731092233113,-0.338933255263257,0.320354892516338,0.141264145781789,-0.522448724975691,-0.332399577902151,0.310647170947342,0.141521687909182
"820",0.154458009901194,3495.04296100463,893.807753664123,362.255679163839,0.0077708703374777,3881408.26003824,52734999.9904398,0.0196311922289963,19.66,0,0.0972736297076775,0.0700840933288919,2,0.17391388008166,-0.0466647388979572,-0.0543857418984035,"Phillips",1996,0,70,0.206385973074351,0.216165484185836,52,0.731468531468532,17.62,-308.183779534012,78,58,31,61,2076.16804766588,263,31,20,136,1045,367,-3.02952165052073,178.886971448524,9,14,4,9,119.582377365329,12,11,11,8,124,46,-0.533145379949852,0.0445776183902388,70,121081,1996,2.38,0,0,4434,4504,2005,0.0951806580256112,39.28,7,18,1863,32.3,15,4331,528.6,0.238976426380033,191146.978967495,2179731.50095602,375962.858508604,113985.764818356,0,802299.722753346,196460.946462715,65395.8413001912,43408.5659655832,97576.309751434,211344.703632887,0,224478.556405354,48589.9235181644,98038.3938814531,552211.042065009,1033933.74760994,3881408.26003824,3358463.00191205,435823.260038241,1132644.76099426,32996.6347992352,98711.0133843212,0,354001.5583174,705048.78585086,165696.806883365,0,350809.349904398,5257.91586998088,16010.258126195,10008.6328871893,0,982396.328871893,108938.384321224,1644278.52772467,150.38240917782,0,402687.179732314,15077.8871892925,0,7580.64053537285,1435516.3001912,0,434389.158699809,205962.380497132,4056993.39388145,1649059.32122371,0,0,1200915.64053537,705048.78585086,18806550.6692161,18767998.0879541,85205.3059273423,41900763.5755258,144485391.639744,96653424.149361,10013294.7418738,51914058.3173996,-5819429.80813152,1383034.20650096,1512923.59464627,723262.829827916,530026.90248566,163797113.370794,6972876.86424474,420421.367112811,339225.803059273,2826159.85659656,25418125.5927342,10710194.16826,113914.683232367,0.1036,0,8095,2.1,133,6.7,-0.155947185435719,-0.20857094666974,0.125151286060355,0.114086916623476,0.0691676556363053,-0.144850864088688,-0.0262141956528067,0.0884460812063549,-0.614675564716201,-0.491612152807623,0.413505030281376,0.204812365919885,-0.552665575052189,-0.333708466449677,0.348671625793918,0.136952407412313,-0.541142089618743,-0.328448094154828,0.338796329713284,0.139682434668019
"821",0.328371889982854,3959.81951009884,936.888946901269,454.548164778364,0.0253359770874642,5137111.95327103,51017613.1084112,0.0201821739776671,20.02,0,0.0506088908097202,0.0156983514304884,2,-0.124607467029027,0.0401433348834511,0.0502423020183021,"Phillips",1997,0,51,0.270123190442727,0.231487725273166,55,0.748251748251748,18.19,-1046.75950902126,84,63,31,53,-1002.25346999084,330,27,21,126,1133,398,-0.970556349717437,-67.6333585502985,9,14,4,9,10.0460081289098,12,11,9,8,124,48,0.527848783690072,0.0367870143296081,71,132898,2011,2.36,0,0,4503,4574,2066,0.0860490127842281,39.41,74,-4,1910,30.575,19,4308,521.4,0.277523883307394,619606.971962617,2175933.43925234,940484.271028037,907023.607476635,0,772066.355140187,147424.981308411,37742.6448598131,42464.3177570093,99720.4485981308,220077,0,250759.186915888,869280.962616822,104686.691588785,509669.373831776,963332.196261682,5137111.95327103,3273024.09345794,470836.186915888,1126155.73831776,16579.9813084112,162823.542056075,0,657500.635514019,488177.943925234,154899.738317757,0,299236.186915888,5208.14018691589,18106.2056074766,10500.476635514,0,1048089.76635514,128097.261682243,2115467.1588785,371.532710280374,0,280679.598130841,14580.6542056075,0,8387.55140186916,1435570.31775701,0,409875.420560748,210068.336448598,4360281.15887851,1654026.20560748,0,0,1345994.85046729,488177.943925234,19017663.5514019,18835906.5420561,88155.4906542056,40469815.2336449,139551087.012569,115311501.851887,11231340.2803738,51701155.5140187,-8018765.99900943,1347474.29906542,2087733.17757009,744506.112149533,473256.495327103,174617324.46336,8786705.8317757,471144.906542056,349911.644859813,2814365.62616822,28652637.364486,11577539.271028,-466900.758281819,0.0974,0,8095,1.9,101,5,-0.0845509356224856,-0.212140286268443,0.0694631535581568,0.111405399391223,0.141197107573244,-0.151001909475317,-0.0571438460091523,0.0884485834204481,-0.524239063562209,-0.494566269414843,0.320836448398656,0.204711492424379,-0.489756147861756,-0.33946189468096,0.283886574544016,0.137839058481269,-0.48016932507174,-0.334101494126071,0.277037293611681,0.141549812821473
"822",0.203764422953827,3991.41815061146,885.526836048506,391.225347913702,0.00150408250966905,3892647.30368098,55033866.7932515,0.0112156095033898,20.56,0,0.0907522256931713,0.0659406534487905,2,-0.00214999416644213,-0.00502512811382176,0.00156754877844918,"Phillips",1998,0,61,0.188113616707367,0.196732694382417,64,0.75990675990676,18.76,-528.616067873543,69,58,29,68,1032.99139536627,331,30,21,130,1152,416,-4.19046902499891,236.4481031257,7,15,4,9,76.8355384831,13,13,10,7,128,50,2.11331152917967,0.0371977362284534,71,142086,2030,2.35,0,0,4499,4570,2110,0.0888399715672392,39.54,-1,-3,1912,28.85,14,4301,514.2,0.284650178260455,354139.5,2557453.23312883,519101.843558282,307974.625766871,0,746777.144171779,131433.23006135,19922.1809815951,41813.0245398773,63140.6411042945,203413.113496933,0,226617.27607362,288052.444785276,97560.6533742331,375368.420245399,939842.935582822,3892647.30368098,3057555.37730061,430030.389570552,1171431.87423313,8015.45705521472,231588.938650307,0,439853.963190184,192638.107361963,165745.334355828,0,360040.22392638,5109.83742331288,16633.6196319018,1021.17791411043,0,1109408.47546012,124991.650306748,1823501.34662577,234.239263803681,0,278947.380368098,15015,0,8093.0981595092,1438080.37730061,0,323194.914110429,217522.739263804,4127440.58282209,1663696.21472393,0,0,1369865.42944785,192638.107361963,20693065.0306748,20979942.3312883,93360.1380368098,39974509.5092025,137843136.238629,116824961.577708,11378751.2576687,51353260.7668712,-51980203.392774,1072384.19631902,1573204.84969325,747044.282208589,517431.901840491,157727481.724469,7748707.22392638,556599.865030675,345243.671779141,2806565.37423313,27897487.0582822,12530305.6932515,-111463.950352117,0.0974,0,8095,2.3,118,5.8,0.0871398586728896,-0.209585672372241,-0.0382849384701831,0.111680292973991,0.377687209386686,-0.14898930599733,-0.23802714164028,0.0893421367521922,-0.467418938240637,-0.490879336671995,0.335012788566382,0.205425259042268,-0.407450947117623,-0.33666504405686,0.27819145261016,0.13991376701675,-0.400874894517068,-0.330570815054608,0.273453961477811,0.138500941533192
"823",0.201614428787385,4424.02597402597,1020.38629737609,395.373842394101,-0.00879639562325685,4081309.26770708,59808585.3997599,0.0216309674252705,22.5,0,0.0857270975793496,0.0675082022272396,2,0.0756671221966803,-0.0456970445304967,-0.0361522418743095,"Phillips",1999,1,58,0.184087435248206,0.205797117740956,46,0.776689976689977,19.33,1050.02835272779,72,57,29,85,-1570.38738243977,278,33,18,142,1133,419,-3.01720423097389,33.660212878149,6,14,4,11,-60.3877050239115,14,13,11,8,133,52,-2.88538726985566,0.03531577740002,71,155377,2044,2.35,0,0,4447,4518,2103,0.0942878035503912,39.67,-64,12,1895,27.125,20,4226,507,0.326571997610296,305595.549219688,3284870.51020408,728618.904561825,109790.267106843,0,753928.87454982,162964.636854742,9599.7118847539,48395.1140456182,79941.8067226891,215455.336134454,0,205934.162665066,100190.555222089,112634.387755102,424008.304321729,980764.555822329,4081309.26770708,3218255.77130852,421389.49879952,1214993.1482593,24644.324729892,234228.592436975,0,556304.333733493,88284.9039615846,165577.004801921,0,364943.553421369,4870.66926770708,14744.6218487395,2890.47118847539,0,1128434.80192077,133314.453781513,1826627.15186074,162.226890756303,0,279582.596038415,14254.0786314526,0,8672.70108043217,1420924.73589436,578322.12785114,358727.430972389,232059.129651861,4714184.69387755,2239978.69447779,0,0,1347531.2304922,88284.9039615846,22170493.3973589,22906951.9807923,100361.794717887,39783209.4237695,137183480.771619,133388934.01303,12992082.1728691,52775291.5966387,56126421.14161,1194338.83253301,1550976.62665066,789341.974789916,631392.208883554,-129276357.667415,7154836.76470588,615576.37454982,279992.025810324,2941890.67527011,28236698.8865546,13078353.4033613,-304279.036232712,0.0974,0,8095,1.7,149,7.3,0.14071547958152,-0.22121968802205,-0.0493044925615664,0.120906564360086,0.418219995738841,-0.168192719587451,-0.184215813757066,0.0942197741392663,-0.314327904419734,-0.494749011911958,0.191778101258077,0.203347374830009,-0.309945929474087,-0.344919142223059,0.171467946056068,0.132746178793683,-0.305883598544723,-0.339262125217301,0.168668450363274,0.136606601787713
"824",0.277281550984066,4685.71428571429,1165.81184863427,473.374976667496,-0.0303030303030303,5282022.63937282,62046011.1550523,0.00652996285033552,19.9,0,0.0400300530488529,0.0313559603529301,2,-0.0887940725569761,0.0791417164070284,0.054180054374204,"Phillips",2000,1,64,0.226584501774035,0.213482362884666,50,0.802797202797203,19.9,-2807.14756442282,73,58,31,78,1593.10030407446,241,34,15,191,1160,439,-1.58003128071549,-58.1267796597201,6,14,5,10,64.0245928069902,13,13,10,9,129,49,2.40676926520216,0.0372383037828983,89,172037,2016,2.46,0,0,4363,4452,2058,0.142085532594739,39.8,-81,14,1771,25.4,2,4455,502.875,0.329263500536591,433218.99825784,3097891.95993031,1422907.29965157,89840.8710801394,0,809181.942508711,144864.729965157,4427.02090592334,51897.2909407666,82253.649825784,225911.350174216,0,200188.789198606,85413.850174216,108633.911149826,581270.087108014,1031690.19163763,5282022.63937282,3732444.49477352,426100.139372822,1528242.74390244,36829.9738675958,496552.552264808,0,428838.066202091,0,160138.824041812,0,508014.973867596,4542.86585365854,15330.1480836237,5012.47386759582,0,1143176.62891986,161674.703832753,2120719.89547038,205.531358885017,0,305161.75087108,14185.4006968641,0,10034.9128919861,1432293.23170732,601547.93554007,510265.853658537,239846.37630662,5222837.08188153,2283722.45644599,0,0,1103342.16027875,0,23311491.2891986,24464958.1881533,108028.527874564,38895090.6794425,134121002.342905,131485972.390158,12806733.7108014,51701824.3902439,-2818078.62818025,1231244.94773519,1735409.63414634,859179.62543554,632194.529616725,-103243750.638507,6540200.91463415,647913.318815331,268913.493031359,4669039.68641115,30147879.0853659,13563782.9355401,155817.334239497,0.0974,0,8095,2.6,245,12.15,-0.135828304383942,-0.222415921592352,0.0756390512189019,0.114244028465699,0.0598601751981799,-0.1723242481857,0.00390957688040921,0.100100303778789,-0.528685098346699,-0.499511876722128,0.223164450852484,0.204318244410709,-0.685300920971365,-0.351317546379493,0.253833685882586,0.137579049093763,-0.67741502830793,-0.346939425264838,0.24989813679263,0.144558691582484
"825",0.18848747842709,4624.47350919973,1027.96221382927,409.356865412498,0.00691964285714275,4005887.42236025,65965598.0124224,0.023201177789809,19.86,0,0.119171769455881,0.0855360147271341,2,-0.0116785570487554,-0.0308229762663616,-0.00920936602880187,"Phillips",2001,1,52,0.16365937295885,0.178164426781825,55,0.825641025641026,19.2,42,413,54,33,79,38,293,35,15,191,1632,439,-8.13919141194535,19,10,14,6,9,7,15,11,9,10,160,50,-2.40239023519075,0.0267201956900579,89,180980,2023,2.46,0,0,4398,4487,2380,0.321850953229918,40.1,38,-3,1790,25.3,9,4470,498.75,0.331948391395779,213709.099378882,3302739.22360248,327041.645962733,0,0,857871.614906832,77222.4223602485,0,58073.6645962733,103155,243825.093167702,0,207455.776397516,0,141177.577639752,570984.223602485,1039651.58385093,4005887.42236025,3607252.91925466,451280.869565217,1347487.54658385,71592.8571428571,307835.962732919,0,83802.7639751553,0,154401.242236025,0,362484.409937888,4618.2298136646,14289.5031055901,4999.75155279503,0,1111594.47204969,182000.403726708,1846608.81987578,142.919254658385,0,395636.832298137,13703.2919254658,0,8079.78260869565,1297255.0621118,527318.757763975,488694.223602485,194611.211180124,4637137.54658385,2027264.8136646,0,0,1017327.11180124,0,24476981.3664596,26027291.9254658,113221.118012422,39406544.7204969,135884636.967231,142961083.39273,13080939.1304348,52487483.8509317,1049024.9068323,10125794.068323,1676867.98136646,907207.826086957,682886.366459627,803992.267080745,6658181.73913044,779653.602484472,284038.695652174,4715658.35403727,41132454.5962733,13449148.7888199,-83450.2400057648,0.0915,0,8095,2.8,233,11.52,-0.126349006536646,-0.215310881273068,0.0968995298872142,0.116889187967758,0.0565994993210014,-0.16210158253583,-0.00817853882390961,0.0936543139869155,-0.584112592015066,-0.494149699634223,0.348490807266568,0.20418256314342,-0.632546622276863,-0.344751906959671,0.351368220417456,0.136197321619186,-0.622384273806309,-0.33975487998063,0.338526014268264,0.137528662536847
"826",0.176808921378334,4909.69308898212,1024.2775420117,372.030890790755,0.00399024606517395,4662449.02445803,74514586.4974986,0.0121723227006896,19.938,0,0.0883487931895197,0.0763266486983323,3,0.00648054612032706,0.0259152395512362,0.0149721470902654,"Phillips",2002,1,58,0.180168217840029,0.166709443825521,56,0.838694638694639,18.5,49,453,55,34,81,34,277,36,18,190,1635,408,-3.0582820652041,18,11,14,7,8,6,15,11,10,8,159,51,-2.71868126530788,0.0267392448832168,89,186529,2035,2.45,0,0,4407,4496,2516,0.353947357504628,40.4,7,2,1797,25.2,13,4521,494.625,0.338223364001407,80631.2534741523,3461435.02779322,692790.883824347,0,0,856537.012229016,75970.4391328516,0,57169.7943301834,137588.813229572,241472.868260145,0,205656.495275153,0,160623.41856587,536325.116731517,1235450.84491384,4662449.02445803,3810032.70150083,447129.363535297,1538688.74374653,159625.439132852,303237.898832685,0,285680.853251807,94193.9966648138,151311249.822123,0,458409.988882713,3095.28627015008,13940.7115063924,3630.6420233463,0,1107304.08560311,129019.544191217,1684927.90439133,194.34963868816,0,358323.501945525,12805.6142301278,0,6880.93107281823,1406635.91439689,525975.700389105,467150.953307393,193974.055030573,4638952.98777098,2133466.60088938,0,0,806438.921623124,94193.9966648138,25878310.172318,27826575.8754864,116794.594219011,38610250.3891051,133138794.44519,142720095.863822,13058888.7715397,51669139.1606448,1223624.13285158,11409324.1550862,1707051.57031684,974336.739855475,572098.565869928,713043.785436354,5164852.3790995,822585.441912173,362075.761534186,4850887.09560867,40958775,13158895.3724291,31390.6829141433,0.0915,0,8095,3.2,238,11.7,-0.0378778443145416,-0.205579040233881,0.0477014749230686,0.116056692180697,0.139650132137137,-0.141619400868874,-0.0568623555545633,0.0878309284471932,-0.575428324586748,-0.494115974486975,0.358027572408557,0.201709308481141,-0.555831508638621,-0.340174338958089,0.321785564818218,0.13966907553745,-0.54763071337274,-0.334792459674161,0.313345483681121,0.14071767099855
