,year,cty,intensity_stock,prop_ratio,pcrev,pcap,gsp,pop,unemp_rate,permit_rate,vac_rate,pop_change,dpop_change,w_db_b_g,w_db_b_i,w_db_c_g,w_db_c_i,w_kern_g,w_kern_i,w_queen_g,w_queen_i,w_rook_g,w_rook_i
1678,2001,Custer,0.0,0.8638789572150394,1274.0882069573418,4193.490995838714,180980.0,3636.0,4.1,0.04514452744397532,48.2,0.03471826977803083,-0.02280311457174633,-1.0860943741609077,0.2698643364065843,-1.2320750709373012,0.29209056800884625,-1.2166366778635822,0.29613337914077875,-1.4481575027652802,0.32091469608737505,-1.4227322970223448,0.31290697473804435
1679,2001,Delta,0.4433739857400365,1.0317680999598522,712.1094963509013,7297.063639053796,180980.0,28147.0,4.1,0.007173827355143871,10.82,0.008274824473420317,0.02643673934625146,-0.7483375004290066,0.8152459730640964,-0.7661843274721678,0.8111292650040741,-0.3614173210043049,0.3691700994642336,-1.1795568378499235,1.140131397592876,-1.158360179502988,1.1098436662378994
1680,2001,Denver,0.4568082566527752,0.7397259162099042,2369.856055404584,43397.778895893134,180980.0,564411.0,3.873214285714286,0.013839506991956225,4.91,0.014956104543476512,0.11268870991946378,-0.13645059233720658,-0.21937836181334586,-0.03742977402825056,-0.07236736935194546,-0.38975807886849023,-0.5648320483611222,-2.198483410409711,-2.9186086261663164,-2.161245915728769,-2.8385119278905417
1681,2001,Dolores,0.0,0.2119235184748534,2480.5411173354546,3637.3884272344176,180980.0,1835.0,5.1,0.005709624796084829,35.07,-0.005958829902491858,-0.015991471215351827,-0.2464563572094189,-0.4207919937023851,0.08887191177555462,0.11322070707957654,1.5637203633133725,2.291703375793688,1.6514039546211183,2.322844043937824,2.5662788492583366,3.5823355468953224
1682,2001,Douglas,0.0,1.3823805039598185,785.4497275054966,12770.91375075915,180980.0,197344.0,3.2,0.08542072484841834,4.97,0.0944645640033055,0.1495027412979728,-0.4592043569027437,0.4542478136022255,-0.4007928904648969,0.385159702956922,-0.6641175429065977,0.6093362547500203,-2.232139264460759,1.924525758426435,-2.194371929788346,1.8729050706319388
1683,2001,Eagle,0.5818458151408532,1.4405034644301942,1315.9572420647849,24809.119415847534,180980.0,43381.0,3.1,0.025456366017099285,37.82,0.033200752613904205,0.20134477825464958,1.222550442133318,-0.2086596601342146,1.3822899399751738,-0.2367909536553749,0.9182191186448699,-0.11966464537310467,0.8725369694768541,-0.11410638865015585,0.8614277661534424,-0.11028296190056816
1684,2001,El Paso,0.3775728366064161,0.9793173592537998,435.74581480437985,18643.98167937937,180980.0,535549.0,3.873214285714286,0.028825390210637975,5.2,0.030966594348394327,0.0389384672616071,-1.3439369471670946,1.98158969218198,-1.3475429867904505,1.935484679524648,-2.0911520762429623,2.8551174005998248,-1.662263918403089,2.1745519312882893,-1.5964369056317358,2.067879708421667
1685,2001,Elbert,0.5264391585013626,1.9027730339579263,654.2425731839114,5265.719544104602,180980.0,21167.0,3.2,0.04114346780657227,2.34,0.05313697198865608,0.01731032039277225,-1.2532245309370886,1.4591632709215705,-1.3699496774291535,1.5529935292029398,-1.7617505523911003,1.9013034086264853,-1.7214190011958264,1.779805352936328,-1.6916918731252617,1.7321205859750073
1686,2001,Fremont,0.2916120808093953,0.9023422445755952,484.1544021757401,7465.775302018917,180980.0,46747.0,5.1,0.02155992390615092,9.98,0.010156233117963653,0.03530280319470225,-0.5881389702025188,0.8244455541927992,-0.5790603748217018,0.7885019243019437,-1.80887116412964,2.362399620302662,-1.2992578967335215,1.6252759655572044,-1.276176799265781,1.5817938915959728
1687,2001,Garfield,0.7084738410063918,0.4992707197993561,877.2849563361356,15823.634276246048,180980.0,45579.0,3.2,0.03593175709035054,6.95,0.029824442486273917,0.08822010769344257,-0.12355028179432485,0.11835723080044802,0.1374584577729004,-0.0967287037509016,0.3863556115204358,-0.27076968245446204,0.94857775350226,-0.6700108285579914,0.9362714494219244,-0.6510686225396607
1688,2001,Gilpin,0.2848346786978631,0.1710422478982249,3554.2558150294362,40645.461501093036,180980.0,4833.0,3.5,0.026688632619439868,31.2,0.003529900332225999,0.0764416629414395,0.5268038568628417,1.484768560318149,0.3439002978840229,0.8791465127738143,0.8051158443371946,2.0655458806669764,-0.34496210767287405,-1.215866903976648,-0.33690437202412826,-1.182079201278842
1689,2001,Grand,0.0,0.7498857158304735,1817.4329111499162,14426.172498397473,180980.0,12645.0,3.0,0.04160113243158226,57.03,0.01240992794235396,0.19247660874546502,1.4762865890496326,0.770549030041348,1.4554061719514595,0.7393551946897153,0.7300414590371099,0.3827379996614839,0.8258492174121791,0.4010484780729129,0.8154750136558025,0.3908613804228463
1690,2001,Gunnison,0.4997880820041215,0.7662080504645635,1146.6027374001962,13254.729651317983,180980.0,14194.0,3.3,0.033538815170828545,39.3,0.01342281879194629,0.11370865139949116,3.627923584311806,-1.3027113149541647,3.629383399543007,-1.274619502521941,1.2192412172528393,-0.3721430595417991,0.5480201159697742,-0.1436575702528309,0.5420197417562524,-0.13903044819212926
1691,2001,Hinsdale,0.6218412153264253,0.7439495624918299,3383.0029341157647,4486.19186068666,180980.0,815.0,3.5,0.011398176291793313,72.19,0.03164556962025311,0.06756756756756754,2.019096058824932,6.0427159231096965,2.4971322736744086,7.3335425946355715,2.4412736753617663,6.693748796039148,1.308085220303139,3.3566678216994235,1.2901192341700345,3.266097562392788
1692,2001,Huerfano,0.21614739740293806,0.3142320685887976,1097.0544490567202,5610.175868985067,180980.0,7869.0,6.4,0.019766206163655684,34.86,0.005880097149431274,0.15010291090855632,-0.12383657067176805,0.08378128518693742,-0.0982957264565158,0.06733512338411438,-0.985426798179419,0.4640802809161612,-0.43507111744899457,0.2116130043134989,-0.4255948066870226,0.2065779308385103
1693,2001,Jackson,0.0,0.37180674386770296,2422.700047338824,5555.6704973025035,180980.0,1522.0,3.5,0.0195578231292517,42.6,-0.03426395939086291,0.023376623376623273,0.3621675567033765,0.4711907017812303,0.3797401416300361,0.480595134435526,0.8148112540999817,0.987506734676152,-0.2739784669774336,-0.3295933032713493,-0.26703821809706896,-0.3199093385163439
1694,2001,Jefferson,0.2835785641840517,1.4958626846441931,618.7954285109222,17069.73444206028,180980.0,529690.0,3.5,0.015655839623557256,4.12,0.006114296893845905,0.03387324192591845,0.6169502529539338,-0.7410744862865211,0.8586514471975968,-1.0102340161146754,0.08691360054590724,-0.10029544095648746,0.2327009223360275,-0.2464464408080741,0.23166457959863376,-0.2390237982700296
1695,2001,Kiowa,0.1415646711867648,0.06311709491921506,2575.796399621013,6708.800926413307,180980.0,1534.0,2.8,0.0,18.45,-0.049566294919454745,-0.012239902080783405,0.0016957467385954642,-0.022682621019823605,0.13644273768659085,0.18818244814478524,0.4322975867298466,0.6059010636507507,-0.5776298894850994,-0.8584859256738443,-0.5659092934215251,-0.8344178145783353
1696,2001,Kit Carson,0.08021340977061603,0.2448569459949501,1186.414725964976,9827.049525865898,180980.0,7974.0,2.5,0.008936292879792447,13.32,-0.0005013787916771095,0.0765078936715693,0.22187355173254872,-0.046034677276625226,0.3952471368162163,-0.10460264811800657,0.8119095320252763,-0.20943707375361828,0.4706753440097596,-0.10512242674281527,0.4658925990756323,-0.1015433343199302
1697,2001,La Plata,0.9804854658216368,0.19184941311441114,968.3242903097024,14178.971768276973,180980.0,45103.0,3.2,0.019375920471281297,16.85,0.019945274869406004,0.07468163701759511,2.134643447734472,-1.4305125532202894,2.759798694821484,-1.8139187444030256,2.557630244459437,-1.5841578291414582,2.8657795171546816,-1.7034353167372087,2.8027357990872668,-1.6441229322460744
1698,2001,Lake,0.4579991284455858,0.7439954086799224,1448.9386916349927,5211.735576774513,180980.0,7839.0,4.0,0.014698555057299452,25.54,0.0008937691521961888,0.2266249021143305,0.4889237934871956,0.06073371347398211,0.4421911589415095,0.05390488746196055,1.2353301381028152,0.11877581784138352,0.6759575585953014,0.07460640409004594,0.6679430808797072,0.07329746122031522
1699,2001,Larimer,0.0,1.1872111664718847,738.7621516486881,17525.535119301512,180980.0,260746.0,3.873214285714286,0.03152443963124414,7.69,0.029997787890279293,0.06883288508712293,-1.2880307225960257,1.3144290998888997,-1.2893674411777298,1.2808118594002342,1.438087964680498,-1.3414952333643324,-0.16583718468786907,0.16161109616290034,-0.16059939078009247,0.1579359107515333
1700,2001,Las Animas,0.7411496800390525,0.21973754794686806,1189.9172198693677,8019.925684805306,180980.0,15119.0,4.6,0.010490869058412122,19.06,-0.010277559570568195,0.038336052202283755,-1.4686478755368564,0.5769860817856644,-1.4700873416104727,0.5607568690742559,-1.8644675389488958,0.6903232828343777,-0.5449889750831876,0.2154779399265367,-0.5337822409403971,0.2103377528668624
1701,2001,Lincoln,0.0145130725274936,0.24108791257224105,1578.3103758261634,7315.910341307841,180980.0,5866.0,3.0,0.00538971807628524,13.81,-0.03265171503957787,0.06911142454160779,-1.4389635896772783,-0.21494854911518016,-1.441975882680775,-0.21276924625524127,-0.5876703333125167,-0.045147301276579566,-0.7200465351874531,-0.07175665263507049,-0.5448094730609286,-0.04497510690248345
1702,2001,Logan,0.009998713104983278,0.5308901812251896,877.0650034996472,9278.938392194663,180980.0,21271.0,3.2,0.008322588207713047,3.67,0.03022230832566475,0.151405308944903,0.6852392622500268,-0.5622445614727074,0.6850250757119707,-0.5516120728954804,-0.7963312678703585,0.6467230403904074,-0.6876901549653823,0.535550118835342,-0.6742368936116964,0.5217050172695159
1703,2001,Mesa,0.28836374389567426,1.0665879165580738,890.0361513937341,13748.366971519754,180980.0,119287.0,3.873214285714286,0.025427940913338238,5.98,0.015312202097235383,0.020330534013044188,-1.2133705541725224,0.9787085026165387,-1.2186622628475787,0.9560961906636612,-0.9181928386963688,0.7007704608710272,-0.11345896683939985,0.10222329099974573,-0.10904575680508476,0.10016325929656944
1704,2001,Mineral,0.3433351641130267,0.9310564999259842,2667.9170606970747,9471.667561903754,180980.0,821.0,3.7,0.012433392539964476,66.61,-0.019115890083632014,0.15130674002751032,2.088401441735829,3.5026109569663526,1.988966794281377,3.2522405982427403,1.7399879390325124,2.6836052172143887,0.938780444760299,1.3710268031574773,0.9266283785124784,1.3344594733314452
1705,2001,Moffat,0.0,0.1177600153024832,2042.4778639588535,10463.10977888766,180980.0,13145.0,3.9,0.0070028011204481795,13.08,-0.0015950174692389574,0.03555136070473486,1.238847703152827,1.1992443795941,1.2389484472726735,1.1683430575789095,1.236313572801412,1.1189441709572991,0.8619477887581694,0.7470480562872028,0.8510052896108917,0.7274509038245369
1706,2001,Montezuma,0.33663716680807554,0.3337106203658253,911.5536163939314,9963.503615699638,180980.0,23707.0,4.4,0.0037428651632824927,13.14,-0.0065373171856011325,0.05253175723359216,0.7880173816686626,-0.5864758435201572,1.0710950613726633,-0.7875241349784166,1.9392883483248613,-1.3562568499648424,2.997737575721696,-2.019919248136158,0.8336844117166508,-0.5363827846453229
1707,2001,Montrose,0.268509465099393,0.6889893312758454,922.3395161783319,10967.454017516899,180980.0,34342.0,4.4,0.0206001510677745,7.48,0.022083333333333233,0.06897429371341302,0.19174340727565475,-0.12343827792196847,0.2405502957706542,-0.15898860076352242,1.0741760893534222,-0.7150093220691877,-0.4614504360821118,0.32936960365186146,-0.4515588389352403,0.3211319365204349
1708,2001,Morgan,0.034137908761494085,0.2489886016242483,891.5330807212081,12201.505599305685,180980.0,27281.0,3.2,0.010691645377992241,8.26,0.0009172292339301169,0.07336667585555068,-0.7319364423642947,0.6022621563320077,-0.7480888260478233,0.5972312343147108,-1.9583067808226515,1.4777531573681737,-1.1460039330967329,0.8346561693921664,-1.1253354940230706,0.8126763633129821
1709,2001,Otero,0.13142880350753475,0.6312955581211255,676.7873316511905,8828.32885168914,180980.0,20008.0,4.6,0.004631721644826028,11.91,-0.011853022520742829,-0.017659615757810943,-0.7199237915516998,0.8057598069595313,-0.8167912665366445,0.8881356824975466,-1.853258027197129,1.9177499981144848,-0.4181831395239644,0.4199456293245859,-0.4089726941316894,0.4092445910795685
1710,2001,Ouray,0.4001443717428445,0.7191411585585946,1467.990068309933,9100.605484041444,180980.0,3808.0,3.0,0.028660994178235557,27.54,0.008474576271186418,0.08661870503597124,1.6612815057398205,0.2638858079783404,2.078910914990608,0.31225721893098113,2.1677475195405576,0.3310117421876742,2.5547971217456613,0.3560474556027253,2.5172043027226683,0.3470842383118573
1711,2001,Park,0.6332700865345848,1.0387644995585614,1220.0146516825553,3456.4171576869126,180980.0,15346.0,3.5,0.037461162893919216,44.76,0.04422972237343492,0.0336193557462372,-0.5839241912310136,0.18985412346013766,-0.5496796334003202,0.17331476429954407,-0.09020592704404183,0.06847041930586799,-0.8060398733621214,0.23292487916143945,-0.7907234468755362,0.2273101925218528
1712,2001,Phillips,0.0,0.33194839139577925,1037.3909500187585,9201.891408562258,180980.0,4470.0,2.8,0.004448838358872961,11.52,0.0033670033670034627,0.05418835778513964,-0.1267576241233363,0.09657312664802677,0.05568977839068491,-0.010496339027798044,-0.5861521260649855,0.34744946290037143,-0.6325443818843467,0.35097972890472884,-0.6199592736874511,0.3421543371749484
1713,2001,Pitkin,0.3940645675566439,1.7547132289718703,3479.1254271774646,43163.02796385026,180980.0,14909.0,3.6,0.02368573079145003,38.55,0.008045977011494232,0.10936093609360942,-0.16667875247208752,-0.5761983519484651,-0.1715093988643724,-0.5760759942503613,0.4084725709491591,0.8106025238143408,-0.8325301120204541,-2.1448424253448928,-0.816796652948587,-2.0857896323809246
1714,2001,Prowers,0.07193329689409361,0.3351180568842522,955.0362228040225,12200.208382456323,180980.0,14251.0,3.2,0.002839485552029397,12.93,-0.013361949598449163,0.04810971627603222,0.6378282900751207,-0.4264912169029271,0.7023387153946914,-0.4633614429549934,0.6182684427284332,-0.3722546255294767,0.8816494037528237,-0.5227949517630588,0.8703967444917992,-0.5078565352206423
1715,2001,Pueblo,0.16524569042195786,0.8846508910855851,675.3569616456505,11020.960733128693,180980.0,144130.0,3.873214285714286,0.017650075265081965,7.77,0.016152116131670446,0.03541941936096116,-1.317754259106796,1.4777184182387324,-1.3187495507035225,1.4398602213033658,-2.146285874538532,2.2312941813490847,-1.368727883430051,1.3646446586490906,-1.5762670507829872,1.5554244803110746
1716,2001,Rio Blanco,0.0,0.05344554743915965,2046.9586360477942,14992.949519021342,180980.0,5846.0,2.7,0.005888465535157603,21.37,-0.022244522495400543,-0.036111558923101694,0.11964500405449632,0.1215278930584262,-0.03451037490071071,-0.019530289576932244,0.3674108421225436,0.32987192108131136,0.11402687929963555,0.10755178478575284,0.1148588074982517,0.10534683551113412
1717,2001,Rio Grande,0.0,0.5406909793303253,808.1339669703199,9266.338223047294,180980.0,12172.0,5.4,0.0196174595389897,22.76,-0.020677447904095314,0.08003128258602721,0.03338922926291541,-0.019142705068870263,-0.03019787548589337,0.03677552747515194,0.6292570942514093,-0.5360474986879877,-0.016414748683476362,0.029597709349992382,-0.013529293899169249,0.02951285550006142
1718,2001,Routt,0.4994756155449255,0.6883279040657301,1418.798591100074,22714.37432361926,180980.0,20214.0,2.9,0.040848891016435296,33.56,0.019467419810369258,0.10517808371885629,1.7700980381506546,0.014590331257962066,1.7705009940959553,0.011621740305695379,0.9527772773010968,0.04039728739186897,0.8275507179986101,0.031252902108784536,0.8171497277267338,0.03112303243927936
1719,2001,Saguache,0.0,0.3066565055730308,1275.6766957127215,4885.745165017584,180980.0,6155.0,6.0,0.040073982737361284,26.08,0.02960856473737028,-0.03205958549222798,-1.0407721145423872,0.21192043845351466,-1.0665723687510706,0.2084898379543394,-0.2602745601405917,0.08937786995407637,0.010111835526206288,0.03576769335293512,0.012579685541664566,0.03551503615491858
1720,2001,San Juan,0.0,0.3628788131647563,3986.564132899536,7041.722205790529,180980.0,567.0,6.8,0.00782472613458529,57.28,0.014311270125223707,0.07088122605363978,1.5707953040692364,5.8090735018630735,1.6461222559851163,5.9547027772645675,2.7330034170797126,9.380093029210338,1.4952514039560958,4.78850811913092,2.02913076388061,6.554801054325634
1721,2001,San Miguel,0.3689343300355475,0.8939701466969736,1997.4383279882004,23185.27473984763,180980.0,6885.0,3.8,0.02559347181008902,41.23,0.040659008464328794,0.2108345534407028,0.10626837062149436,0.10717884038601284,0.5026310989653991,0.4394623603872551,0.9199402071920296,0.7676519681102753,2.3539319580327884,1.837856089322784,2.3195013346999387,1.7885925325429104
1722,2001,Sedgwick,0.0,0.17927456713430232,1642.661443806399,7480.021293800539,180980.0,2650.0,2.8,0.0028653295128939827,17.48,-0.033904484141450975,0.06030150753768848,-0.7515238788408899,-0.19686944500452366,-0.7525553953324713,-0.19485206636570004,-0.8375839520709562,-0.1877954200474168,-1.2853871724057238,-0.3073486665955344,-1.2625244400535554,-0.2982696830705239
1723,2001,Summit,0.5771962750427366,1.29420432172707,1765.141373144531,23814.568309787486,180980.0,24715.0,3.0,0.027034549946070074,63.79,0.04278300493650056,0.2086180520142784,0.9118224301734976,0.37922482119845397,0.8559527015479789,0.34667185166364234,1.1132815671944225,0.4426508148550285,0.3073644920116462,0.1390879297162327,0.3051527298342917,0.13602530063198687
1724,2001,Teller,0.0,0.7211570797396831,922.0351017963898,7703.029715135309,180980.0,21055.0,3.9,0.03250928189803495,22.74,0.01971135218907394,-0.02732240437158473,-1.4157576365200482,1.1293941738143036,-1.4207673199719548,1.1028976446664471,-0.8400504054465144,0.6382875917743546,-1.9551076325362609,1.3849236069885933,-1.9217015729416784,1.3479783296331291
1726,2001,Washington,0.0,0.12802792326040316,1780.7096621510082,5594.852181393286,180980.0,4816.0,2.7,0.00686106346483705,14.92,-0.025495750708215303,0.13426669726876295,-1.0774927266079048,-0.5464066282932236,-1.0769532375805095,-0.5352388089471296,-0.7031982743164467,-0.3066115953338257,-1.222517334296538,-0.5449644773701146,-1.2006443541116152,-0.5294231223726619
1727,2001,Weld,0.3385921222375323,0.4780092250421423,631.1343440361925,13105.90416135556,180980.0,193060.0,3.873214285714286,0.056107173195560446,6.13,0.054713321860744735,0.10397756400591063,-1.1907922082480251,1.4193383949709095,-1.1892213493754438,1.3799336645519644,-0.8586928310005926,0.947288703231452,-0.9965497062318216,1.055858409544976,-0.9782341067612552,1.0278626273329583
1728,2001,Yuma,0.37905913493930266,0.13406415418091258,1102.7525811150924,9599.874935333268,180980.0,9785.0,2.3,0.003927003927003927,12.17,-0.0030565461029037344,0.04082714740190885,-0.6086329621552431,0.3162111718093876,-0.6243459994009652,0.312995961124364,-0.5865708195098653,0.29943439870251043,-0.5667533210617479,0.27220345825319825,-0.5552039534837712,0.2655205229639397
1729,2002,Adams,0.0,0.8979761992806994,798.8130037311994,16059.363766655237,186529.0,371781.0,6.3,0.044069446233558046,6.48,0.03172766325884968,0.02674656158376565,-0.2815469476472981,0.28059243176799264,-0.6160734949849639,0.5747826213564577,-1.3714752171726958,1.1964409954620985,-0.2621142237359613,0.2344042341172872,-0.25697468529930056,0.2251583438609204
1730,2002,Alamosa,0.0,0.4985336532462485,1007.490395508053,11874.218766491229,186529.0,15168.0,5.0,0.01472942683317323,9.77,0.011807084250550437,0.0018043303929431431,-0.3140940856667258,0.2275715205579148,-0.2458966644961086,0.1769845450794782,-1.0250827708924724,0.6401629643637554,-0.5627195224713083,0.3483921558142981,-0.5534225456518751,0.3358996535307745
1731,2002,Arapahoe,0.4362517600511633,1.0219630986275745,488.04649325096307,29487.065295237422,186529.0,509598.0,5.038596491228069,0.03363838140756756,4.18,0.013500129273483097,0.022592998590606816,-0.5286618844311711,0.7269194480169376,-0.7328279218227443,0.9788674245921576,-1.252066350042166,1.5716772244112298,-0.5998458032623771,0.7226635242492289,-0.5900353616922568,0.6995109984466245
1732,2002,Archuleta,0.4493735122253517,0.8356027434925296,1257.7094471918442,7127.676339227817,186529.0,10951.0,5.5,0.040763599827759435,37.07,0.043747617232176905,0.045228133094241896,2.709830070674112,-0.6650090946353853,2.5928217477023607,-0.6208046106517129,2.2642845357534656,-0.4878643380947981,0.688623066454295,-0.1178478119651818,0.6806136959435789,-0.11706083459508385
1733,2002,Baca,0.0,0.10738438982542026,1437.9527146934681,5385.341594762168,186529.0,4331.0,3.4,0.0029888983774551663,21.39,-0.030662488809310662,-0.007331704065763112,-0.6954408195347076,0.0598407551608949,-0.6971978875074492,0.05783443514881495,-0.6105977447985942,0.0721275090644048,-0.6544639489041917,0.06305987289189137,-0.6438981261879558,0.05869422481959154
1734,2002,Bent,0.2862468839733192,0.16024924692021586,1293.6802745930434,3645.1974062424997,186529.0,5903.0,6.6,0.005099872503187421,12.32,0.024292903001908783,-0.03434986595174261,-0.013079653626116768,0.03521589484928212,0.06808925750149025,0.012188389317684444,-0.17824306043901025,0.09070139384875653,-0.13764664942886742,0.0704719332212478,-0.13422852532858698,0.06589517432375662
1735,2002,Boulder,0.3368381815423961,1.1778090113706432,729.70271069707,26675.37219956838,186529.0,281941.0,5.8,0.018827303811895818,4.68,0.010610041544047766,0.026915106250621212,0.9607477132647334,-0.9661283458853888,1.3698755786123078,-1.3539253151878017,0.6332666232040103,-0.5797674417741217,0.5272611389162156,-0.4610679742636203,0.5214834398826401,-0.4505053760181569
1736,2002,Broomfield,0.047509293299540616,0.5038906452228662,2575.582633038611,34272.20443400466,186529.0,42522.0,5.8,0.06737610981676218,2.1,0.02620909354184775,0.0473422136845032,0.2228018754740919,0.33480828954993297,0.36027327400756065,0.5508224577632608,0.10791537620123573,0.12183274771629375,-1.8218178577805648,-2.6609431769463883,-1.795107269927255,-2.5877235779858987
1737,2002,Chaffee,0.7332782874086531,0.8513378346941332,826.7697626991397,10605.688405405612,186529.0,16668.0,5.2,0.02409502262443439,22.58,0.0170856724432511,0.004474410052099254,-0.26186054902300043,0.2508783249220277,-0.26842446239178525,0.2473144681649415,-0.3636131986484121,0.3188333351818853,-0.013680500854818534,0.03151516844508483,-0.011976856261101844,0.02804797887018906
1738,2002,Cheyenne,0.0006596341543256279,0.03454748463121419,2298.6809973794966,9369.897570078616,186529.0,2100.0,3.1,0.0037105751391465678,19.39,-0.03359410952600095,-0.020288548241659154,0.7731582973198112,0.8160308131156192,0.8525820398277891,0.8801817802505633,0.8300662734549286,0.8136717957397349,0.7916957033759254,0.7457963174359544,0.7822608152886585,0.7219849217858816
1739,2002,Clear Creek,0.0,0.850045221534882,1990.0588972030394,5765.587368034918,186529.0,9492.0,5.2,0.011857707509881422,21.87,0.009787234042553106,0.009667024704618665,0.6479366570270181,0.5109617182342717,1.0935783411141191,0.8315995579682909,0.6012114690200724,0.4520890146531317,1.0016835026951043,0.6997249466206982,0.9893444364696736,0.6772257590043326
1740,2002,Conejos,0.03801924834967328,0.681003780987823,873.7058142582458,4480.933276114825,186529.0,8299.0,7.1,0.0,22.43,-0.0025240384615384803,-0.009287925696594423,-1.0193110982659923,0.8658870341924713,-1.0442303920093317,0.8620643173954561,-0.2954764646838807,0.25189156766857834,-0.3962605434652466,0.3130173361923881,-0.3892657314825224,0.3015323820168848
1741,2002,Costilla,0.0,0.1191099921519852,2248.4621176947867,3824.7566823664097,186529.0,3557.0,9.5,0.0,31.65,-0.005313199105145383,-0.025081788440567077,-0.7769310497964779,-0.7488050405399859,-0.7821949483356159,-0.7331895203037974,-0.6772495482575429,-0.5889835678151083,-1.0244634374321608,-0.8655848562810737,-1.0087804391981152,-0.8435007796649744
1742,2002,Crowley,0.43836413299568905,0.30469554625178197,657.775958539735,1463.412044156668,186529.0,5792.0,7.3,0.0019218449711723255,15.5,0.019538813589156767,0.02674859931321172,-0.8698150642618254,0.9931718655237056,-0.9528150443994948,1.0567054873654709,-1.3578846128124655,1.4177555091621334,-0.6922548719336262,0.6991410715066959,-0.2213033539065462,0.22483121697887268
1743,2002,Custer,0.0,0.9038561506327404,1307.890372692886,5295.550576305687,186529.0,3667.0,4.3,0.03642698764649984,48.27,0.008525852585258509,0.03471826977803083,-1.102726236429872,0.2992931935506426,-1.2189769761519182,0.3183093234025877,-1.2251862374108864,0.3210716679548752,-1.4179372123174936,0.3423056362208864,-1.3968123839453743,0.32998649061780144
1744,2002,Delta,0.4576723130277924,1.0477653979419348,678.170362689326,7679.1906607829,186529.0,28764.0,5.2,0.00208881324462324,11.03,0.02192063097310548,0.008274824473420317,-0.7687215062993626,0.8645371597718527,-0.7820705289334219,0.8542287690662477,-0.4841847326776026,0.5028564461351095,-1.1396614624245118,1.1264554458732419,-1.1223852497902622,1.091802090073071
1745,2002,Denver,0.43289461088979375,0.7552941681036224,2426.239799503636,39118.783840276425,186529.0,561072.0,5.038596491228069,0.016629801002081602,7.14,-0.005915901709924176,0.014956104543476512,-0.1298496290264006,-0.1922216942558868,0.016819802159845812,0.01400404780227928,-0.3324887108270721,-0.436886912033748,-2.0297836755188614,-2.485274701687097,-2.000196873983999,-2.4170585046316364
1746,2002,Dolores,0.0,0.25449356722709865,2301.357581030359,4017.059563492566,186529.0,1842.0,8.1,0.006379585326953748,35.81,0.003814713896457711,-0.005958829902491858,-0.21612457554911527,-0.2478558194001432,0.10817845704743442,0.1248530848629888,1.7338324723347924,1.838540458097032,2.3345717718452685,2.3766775921423227,3.349347145788678,3.3517617392163257
1747,2002,Douglas,0.0,1.4103810707496522,780.8557283283182,11705.282346518354,186529.0,210037.0,5.3,0.0748020540841365,7.38,0.06431915842386893,0.0944645640033055,-0.3667758477421649,0.3710864608400781,-0.33012644909786065,0.3241887840934938,-0.5987499932406699,0.5502161691359501,-2.065764261215453,1.7781018932241783,-2.0356798401488034,1.7248882973395612
1748,2002,Eagle,0.5633818518244745,1.5144072659341783,1330.9536187130366,23424.727838046794,186529.0,44477.0,4.3,0.020105620520558278,38.22,0.02526451672391139,0.033200752613904205,1.082106391670666,-0.20028987580238955,1.1999264168991115,-0.22126895064282606,0.7401111356237877,-0.0978485319564632,0.7295604563724085,-0.0993034033796282,0.7209849126210606,-0.09904460916309626
1749,2002,El Paso,0.3739579816630723,0.9919929387292048,425.5762604945015,17810.431474836987,186529.0,544815.0,5.038596491228069,0.03177947623310152,6.32,0.01730187153743179,0.030966594348394327,-1.254985293477804,1.8231285347677184,-1.2572646879730058,1.7773544168050508,-1.9873901567640357,2.64179857259158,-1.5885934948703968,2.0314472005200144,-1.4976362293765009,1.8855261564410901
1750,2002,Elbert,0.5045105694541803,2.0895406020990093,672.979127763839,5459.990598493058,186529.0,21779.0,5.2,0.03821410190427175,3.96,0.02891293050503152,0.05313697198865608,-1.1659959852024473,1.305305768126106,-1.2674737471007598,1.3797239169445634,-1.689573706185742,1.7328287299363798,-1.623277335138295,1.6002523809518083,-1.599312607031441,1.5521043074222898
1751,2002,Fremont,0.3271232419530367,0.8545737973072234,503.05120661857967,7085.432775749837,186529.0,47197.0,6.7,0.020502306509482315,10.13,0.009626286178792132,0.010156233117963653,-0.5107826341378077,0.691208188908235,-0.5176232446904039,0.6789650687812794,-1.7356814263299694,2.1473779409647973,-1.2195035798311882,1.4512803595922712,-1.2011231328908076,1.4073753176844832
1752,2002,Garfield,0.7782450473343212,0.4723722852075138,952.7765212598194,15562.541599397118,186529.0,46793.0,4.6,0.02884767792043113,8.98,0.026635073169661405,0.029824442486273917,0.0780510734505783,-0.03164982989526361,0.3732477350980799,-0.2404769291133649,0.3087451685611801,-0.1715718839293845,0.8401321648881738,-0.505686520940845,0.8300273897261817,-0.4938530941012645
1753,2002,Gilpin,0.3657188781112709,0.17309253522791582,3521.2319053792776,42532.99895233465,186529.0,4859.0,5.1,0.020309477756286266,32.33,0.00537968135733502,0.003529900332225999,0.5985280233897073,1.5515100751878343,0.4017143644160469,0.975974261539686,0.7754608368899281,1.7980185840067613,-0.33043060002257985,-0.9986682931281068,-0.3243462308522601,-0.9727937246752372
